date,1. open,4. close,RSI,ADX,CCI,MACD,MACD_Signal,MACD_Hist
2014-07-22,95.39,96.27,0.10223547921856557,0.2790195597793568,0.1925539639489443,0.6352817245833385,0.6242366891128863,0.5690452079928613
2014-07-23,95.51,95.35,0.06441752982824173,0.326551026405017,0.23155015086444164,0.6276988416665621,0.6189039692166131,0.5610744041949488
2014-07-24,95.48,95.35,0.06441752982824173,0.3706872795204679,0.29332492364691026,0.6221684369813939,0.6132575599146765,0.5586480714665276
2014-07-25,95.36,95.72,0.11351530746033822,0.4049089001792002,0.3406225376205875,0.6192757385368463,0.608013718683341,0.5617561836392986
2014-07-28,95.5,95.78,0.1216211048468161,0.43309830741755195,0.3705109186876876,0.6176705417121263,0.603418168890376,0.5667191369474327
2014-07-29,95.89,95.82,0.12735867094969622,0.446150847965993,0.39916959615225234,0.6170393315024056,0.5995807018277636,0.572564393065902
2014-07-30,96.19,95.95,0.1469286744460469,0.45962360328072016,0.41151473726991505,0.6174155495081994,0.5966111087874859,0.5791716379751151
2014-07-31,95.22,94.56,0.07180903369607972,0.480899259599852,0.3704486569539278,0.6146231758651969,0.5935317244552261,0.5783695445111742
2014-08-01,94.3,94.3,0.059946025086316135,0.5033107138017713,0.3587042797176424,0.6123157054296618,0.5904941653770547,0.5786603033918527
2014-08-04,94.3,94.31,0.06151801713211835,0.5286728064713074,0.34040633959143934,0.6111201682112505,0.5877650675477853,0.5810264791104783
2014-08-05,94.0,93.43,0.022078908264498875,0.553288865678959,0.3157748830118516,0.608495002570823,0.5849209502697729,0.5801742548050411
2014-08-06,93.39,93.47,0.028659149512696103,0.5761464174407398,0.3230516716038526,0.6071698791504161,0.5823173282027688,0.5819990174355066
2014-08-07,93.82,93.31,0.021437000131113104,0.5982229178434457,0.33767823108504336,0.6063589203379273,0.580032623698189,0.5844353763322271
2014-08-08,93.07,93.55,0.0643273895371706,0.6208916774638515,0.3494177978120979,0.6070026711478411,0.5783648416914133,0.5891777539377776
2014-08-11,93.73,93.53,0.06319927013679466,0.6390476958984908,0.3871402993263775,0.6081020637647717,0.5773087540256807,0.5938499483652332
2014-08-12,93.43,93.56,0.06912394563174684,0.6582238009034618,0.38434003318151827,0.6096779991890411,0.5768539043874692,0.5984920642877911
2014-08-13,93.75,93.96,0.14735479218565617,0.6530624673610361,0.4412247171661098,0.6125665174335243,0.5772146472039817,0.6047283409699314
2014-08-14,93.65,93.66,0.12428297495738816,0.6514790494011178,0.4140372308674709,0.6146315362653256,0.5780197833451839,0.6081472643599795
2014-08-15,94.07,93.79,0.14992515624317115,0.6326561684025901,0.45655828406111987,0.6171521969041438,0.5792902254381196,0.611736632611115
2014-08-18,94.15,94.25,0.23651036886499716,0.6078025965009508,0.5446399450667334,0.6208516739611157,0.581235099753231,0.6168900831169352
2014-08-19,94.6,94.45,0.27190135920632835,0.584445659074888,0.6362538942790263,0.6247601610213064,0.5837707557823414,0.6214018588516026
2014-08-20,94.45,94.19,0.24357682138018444,0.5670341515848644,0.6082843566225662,0.6275859762648239,0.5865050817683718,0.6229458887696888
2014-08-21,94.31,94.53,0.30447068528473403,0.5477864882682433,0.6676494766097236,0.6311015245189634,0.5895687816303484,0.6254925355177011
2014-08-22,94.53,94.45,0.29466861151173457,0.5267437770912917,0.6451860478189357,0.6340193041638972,0.5927527290978293,0.6263848644963353
2014-08-25,94.85,94.44,0.2933752349110616,0.4920851939763127,0.6574856952635864,0.6366152084038741,0.5959471328788323,0.6264851261793281
2014-08-26,94.39,94.11,0.25105027096717797,0.46747674735500677,0.5527237996645563,0.6381033596267917,0.5988749006650216,0.6244297616779795
2014-08-27,94.23,94.65,0.353765132642804,0.45311331943782573,0.5418449017604677,0.6409626164708242,0.6019333723702371,0.6254323785079056
2014-08-28,93.65,94.14,0.40425735326253226,0.41664141825528656,0.6784415104614144,0.6442440735213587,0.6052009703458948,0.6270365654357873
2014-08-29,94.2,93.72,0.3434208513613915,0.3827745441202667,0.5883087857628719,0.6459370545474306,0.6082385294240663,0.6252719598151174
2014-09-02,93.24,92.8,0.23640657095406664,0.3673057686656811,0.34657437452728157,0.6450508521337831,0.6104448115772303,0.6189053429450866
2014-09-03,93.27,93.14,0.2943818014946899,0.3529408182312308,0.39468661387842907,0.6454605117400918,0.6123164916976871,0.616308565355578
2014-09-04,93.02,93.01,0.27974766181548,0.34388031796250645,0.3114529840757026,0.6456486207429887,0.6138587979421976,0.6138020232807627
2014-09-05,93.1,93.07,0.2905822516498405,0.33546688753317183,0.3118187202203708,0.6461586051508424,0.6152181187000711,0.6124184120554648
2014-09-08,92.8,92.5,0.2262357414448669,0.33818762589314666,0.24434665519108237,0.6452640423370661,0.6160859927224058,0.6086084681017455
2014-09-09,92.6,91.09,0.11112522398496566,0.3567075259551131,0.16904156925958153,0.6410713016724979,0.6157304780626542,0.5992340007419364
2014-09-10,90.84,93.0,0.3692105349416546,0.37824962279634655,0.3248663331288638,0.6430568967030762,0.6159396043330964,0.603595383952115
2014-09-11,92.94,92.96,0.3655885341549758,0.39139351438093684,0.44796918855093304,0.6447456975290837,0.6165303860470952,0.6065129989271999
2014-09-12,92.94,93.34,0.4072429089637691,0.38831346194544203,0.5295198273384538,0.6472830789681594,0.6176387552804383,0.610473335405408
2014-09-15,93.26,93.47,0.42143727328351027,0.3835860458247248,0.5764419467058801,0.6497995594069131,0.6191549207411435,0.6136014999147775
2014-09-16,93.27,93.75,0.4522543267339714,0.3737444941969254,0.6009351355058601,0.6526629964510101,0.6210841105859718,0.616769769097344
2014-09-17,93.68,93.53,0.42641957300817274,0.36579390901741304,0.5659540744807021,0.654456302278627,0.6230760383119328,0.6172510251757085
2014-09-18,93.43,93.48,0.42038153926838856,0.3563284191550943,0.5878475266491904,0.6558357682998708,0.6250156844702832,0.6168399522754389
2014-09-19,93.95,94.36,0.5194566452515188,0.32274016568032926,0.723170862278282,0.6593178749534953,0.6274363210506504,0.6205496345461654
2014-09-22,94.12,93.93,0.46496820506096764,0.2915498769044788,0.639956474512479,0.660964873778859,0.629788991593124,0.6199981952897061
2014-09-23,93.7,93.51,0.41535143787421874,0.2696530335395329,0.5685008955106541,0.6611864243822708,0.6317234095947133,0.6168198999388403
2014-09-24,93.7,95.0,0.5600074843756828,0.2575170483871213,0.6827782532546187,0.665299741245616,0.6343008908779121,0.6217427485737775
2014-09-25,94.94,94.16,0.46844543507713826,0.24624889807812644,0.638683063997503,0.666302989261066,0.6366117361662972,0.6197074364090275
2014-09-26,94.05,94.7,0.5147024277785062,0.2349122344920197,0.6283450047740868,0.6684725130944766,0.6390062319628592,0.6203290588435817
2014-09-29,94.26,96.22,0.6214763340763079,0.25649848433405853,0.7599342856950437,0.6741116029813187,0.6423261115061274,0.6274676906726556
2014-09-30,96.23,94.81,0.4881765984878283,0.27654090166517714,0.6452205460422773,0.6747093715905242,0.6451388598435736,0.6235173803627467
2014-10-01,94.37,94.19,0.43823887723438665,0.2871345768239376,0.5265246668481832,0.6734218699706968,0.6470628215316409,0.6167396905924463
2014-10-02,94.03,94.12,0.43262013242428216,0.2967233905850577,0.4859685005106699,0.6721218277506761,0.648275753900205,0.6112954812059475
2014-10-03,95.29,94.86,0.48978273458327864,0.31335993678508295,0.5881927837688471,0.6729495073634223,0.6494573173282028,0.6110147484935682
2014-10-06,94.36,93.84,0.40678811022245526,0.3096038866820847,0.4135967256650426,0.6708176053305911,0.6498651135555649,0.6051093353653034
2014-10-07,93.51,92.81,0.3352399370656876,0.28885502133807955,0.25503134596536403,0.6663615120619673,0.649080890041407,0.5959353913714796
2014-10-08,93.08,93.83,0.41525037148726024,0.27535181567796935,0.34245465442195067,0.6655171116489634,0.6482391568028776,0.5955243184712098
2014-10-09,93.77,92.72,0.34280625846772433,0.26090312679371563,0.31803541002100544,0.6619221395936009,0.6466654816178008,0.5899096642236236
2014-10-10,92.76,92.3,0.3175833661116209,0.23971273144165633,0.29808526613867437,0.6580220129335389,0.6444330586808314,0.5848464492324967
2014-10-13,92.13,90.73,0.23442894759844413,0.23216409082120015,0.21461427206618383,0.6509114926240369,0.6408674557697939,0.5746197575672505
2014-10-14,90.81,91.1,0.26551369039814693,0.22555941090761816,0.27431901400504166,0.6464553993554131,0.6369045129449161,0.5715517500676766
2014-10-15,90.49,90.44,0.2322314365630873,0.23181086681475682,0.2707496161557242,0.6414307988780342,0.6324762641683048,0.5679924603214389
2014-10-16,89.39,89.91,0.20669715047419251,0.2400385501372549,0.28909112575124696,0.6363560359998829,0.6276611317913756,0.5650447668414562
2014-10-17,90.41,91.04,0.30358293999388136,0.23194484833444223,0.36202861648242646,0.6356621227891966,0.6236354510853653,0.5711005724942099
2014-10-20,90.96,91.59,0.3465061076876011,0.21692217043971818,0.4189642918648654,0.6368785610079297,0.6207181396126982,0.5796027632119832
2014-10-21,89.95,91.01,0.31217494864734935,0.21527480675449556,0.3984943380993568,0.6366152084038741,0.6183236438161362,0.5835731258584906
2014-10-22,90.7,90.94,0.3079984484943839,0.21270023005235933,0.42761166325830635,0.636535784602651,0.6163839976577858,0.5871023370998305
2014-10-23,91.84,91.02,0.31519191687426257,0.2001790480308523,0.4607890582081238,0.6369914264096679,0.6149462545484964,0.5909523857267468
2014-10-24,90.7,91.67,0.3730374000262226,0.19290293800157426,0.47290590630200074,0.6393615998461686,0.6143920699318248,0.5976999969921495
2014-10-27,91.52,92.01,0.40205984222717545,0.1809192045760779,0.5420543650766926,0.6423880646927761,0.614700531180727,0.6043673989111581
2014-10-28,92.48,92.6,0.4505908286351121,0.16128025432128462,0.6238959709511216,0.6465515439568937,0.6159918859007069,0.6118769989673046
2014-10-29,92.65,92.73,0.4611454372623574,0.1468939886450662,0.6882963196718078,0.6503513458154107,0.6179785854699067,0.6171808419976137
2014-10-30,92.57,93.38,0.5126305668458546,0.13754725512974125,0.7405744600169029,0.6551878372898926,0.6207704211803087,0.6234171186797541
2014-10-31,93.9,93.73,0.5389078274550938,0.13756248030243284,0.7123590366171839,0.6599908871638596,0.6242105483290811,0.6283499934829906
2014-11-03,93.78,93.61,0.5262076067479569,0.13757618295785523,0.6604860785924506,0.6634813542176128,0.6278336609644903,0.6297737093814856
2014-11-04,93.93,94.47,0.5903110113194354,0.14864792853912945,0.6897768569699537,0.6684808734946054,0.6319848174327659,0.6338042290377885
2014-11-05,95.0,94.64,0.6021808487391285,0.16399185757764456,0.6867759238686061,0.6727864795609118,0.6363816972688109,0.635699174846349
2014-11-06,94.74,94.66,0.6036463113500283,0.1782395741823702,0.6537960346834967,0.6761097386120899,0.6407315236940064,0.6353282066192762
2014-11-07,94.4,95.1,0.6360490144661508,0.1832456109633423,0.6340329508886866,0.6797297918678388,0.6451127190597683,0.6355989131633564
2014-11-10,95.56,95.11,0.6367906232245093,0.1954440193237892,0.6493100286610141,0.6824051199090387,0.6492900163118491,0.6340147785720731
2014-11-11,95.22,95.14,0.6391684148420087,0.20555810154276677,0.6255428144255353,0.6843698139392951,0.6531274833744615,0.6313778963093674
2014-11-12,94.93,95.33,0.6547763428171844,0.2124855551174089,0.6094120774294068,0.6861756603671051,0.6566408047178887,0.6289515635809462
2014-11-13,95.5,95.48,0.6672539443206154,0.22966868501705978,0.6304988759214358,0.6877265145909882,0.6598456648124138,0.6265352570208244
2014-11-14,95.38,96.21,0.7228705039115422,0.25538856924484665,0.6685145436125578,0.6905815912349564,0.6631237191015935,0.6271067486138822
2014-11-17,96.06,95.97,0.6811983741969319,0.2792738201633052,0.6280041458342983,0.6918858136550414,0.666067171358066,0.6245801542024684
2014-11-18,96.04,96.41,0.714451947030287,0.3090740506724198,0.6516638795492471,0.693741822483624,0.6688903760090342,0.6236176420457393
2014-11-19,96.74,96.56,0.7254026266334512,0.3394589278128887,0.6885460538224513,0.695246694506799,0.6715253670166046,0.6221738738106457
2014-11-20,96.54,96.64,0.7314215397054324,0.3676726953275467,0.6647200139312348,0.6962792039226997,0.6738884938726003,0.620108483140998
2014-11-21,97.47,96.68,0.7345860102268258,0.3955134461112625,0.6477379542443604,0.696818449731004,0.6759170186958886,0.6175217317197886
2014-11-24,96.83,97.17,0.7718644836327082,0.42136426682419637,0.6437691466857585,0.6981519335515397,0.6778723493245221,0.6169702924633292
2014-11-25,97.2,97.0,0.7351022682575061,0.445369796606918,0.6260031114373705,0.6983567633546941,0.6794878497636874,0.6143634887055214
2014-11-26,96.36,96.22,0.7409559241291901,0.46465095530346057,0.607009984005744,0.6983107811539859,0.6807687481701451,0.6117967896209106
2014-11-28,95.98,96.81,0.7871268738254447,0.4918126633851345,0.6583536485719591,0.6994394351713672,0.6820757873604082,0.6119973129868957
2014-12-01,96.15,95.78,0.5885382522617018,0.505959893850096,0.5653166132860492,0.6971904875367334,0.6825567777824251,0.6056808269583612
2014-12-02,95.21,95.11,0.4891681416896115,0.4937934583523014,0.47704638031858493,0.693273640076414,0.6819659960684261,0.5974192642797702
2014-12-03,94.8,95.5,0.5318249857960753,0.4824963802151925,0.3908353201881816,0.690899286439849,0.6808942239324104,0.5937697390188391
2014-12-04,95.39,95.66,0.5488601350465452,0.4779531886840427,0.43522518749646943,0.6891519628129401,0.6796028692124305,0.5920652904079647
2014-12-05,95.78,96.31,0.6129307613303614,0.4814047353332105,0.5685972431383928,0.6892188460139702,0.6785886068007864,0.5941707857508096
2014-12-08,93.31,92.61,0.255249989073904,0.45295650015910305,0.0198746876089666,0.6791780054593413,0.6752634991007571,0.5764645725343145
2014-12-09,91.3,91.36,0.18867182378392555,0.43890214324755983,0.11277936516946668,0.6678287622845629,0.66976347818813,0.5597810284843441
2014-12-10,91.04,90.0,0.12981157947642147,0.43795970505795456,0.2015057718551399,0.6552839818913733,0.6622244761386925,0.5441602582740953
2014-12-11,90.09,90.97,0.22031516323587252,0.43708425762819214,0.3022484182702041,0.6481232991810988,0.6544083817809193,0.5419745535848565
2014-12-12,90.66,90.62,0.2038249530177877,0.43232486864482256,0.34651321233848886,0.6417652148831843,0.6465609184825798,0.5417740302188712
2014-12-15,90.96,88.46,0.11782565228792446,0.44315910153210913,0.3251880874748496,0.6313105345221822,0.6376678238320298,0.5337530955794624
2014-12-16,88.07,88.72,0.14132358725580174,0.45675365822836844,0.34516846884377483,0.6241791132123583,0.6287695010247187,0.5337129909062653
2014-12-17,88.93,91.65,0.3575756085835409,0.45002717693325434,0.41483934892094093,0.6268042788527859,0.6223074992680581,0.5524017686160879
2014-12-18,92.28,93.67,0.46455711070320355,0.4233161339632495,0.5068057022951764,0.6346296133732959,0.6190921828600109,0.5773268230080509
2014-12-19,93.51,93.22,0.4407969494340283,0.39235117774323347,0.5367305057893105,0.6399008456544729,0.6178426533941194,0.5923761016252418
2014-12-22,93.28,93.89,0.47441244919365405,0.3635999616325648,0.55329130231068,0.646075001149555,0.6183863816972688,0.6061420307001273
2014-12-23,94.36,94.22,0.4909081224596827,0.3294407641818677,0.5922551900927701,0.6519899842406457,0.6202998870718139,0.6166594812460522
2014-12-24,94.22,93.83,0.46703323718368955,0.2993345077016536,0.5882142248957047,0.6557229028981326,0.6227675770630307,0.6208905242683403
2014-12-26,94.1,94.78,0.5167920436169748,0.2712486316376043,0.6292084224594705,0.6612574877833652,0.6261240537036262,0.6277183448801371
2014-12-29,94.32,95.04,0.5300208142126654,0.25095652147434483,0.6291900050812722,0.6663113496611948,0.6300713120582208,0.6322601991197023
2014-12-30,94.85,94.25,0.4765799134653205,0.22965802739617575,0.5902034391842366,0.6681464574894553,0.633689196536869,0.6297336047082885
2014-12-31,93.75,93.7,0.4410496154014248,0.20526882326162782,0.5615057278733413,0.6680795742884253,0.6365699109122088,0.6240487672826076
2015-01-02,94.13,93.26,0.4130924675494952,0.1888789248592052,0.5418127400701812,0.6668087934688554,0.6385566104814087,0.6172008943342122
2015-01-05,93.3,92.23,0.3516536646125607,0.1828710717151309,0.4736597818200411,0.6630549738110465,0.6392049019197792,0.6069441241640682
2015-01-06,92.67,92.4,0.36383626152703114,0.18084612374715858,0.4480362607939237,0.6605677547727433,0.6391003387845582,0.601179077391993
2015-01-07,93.26,94.01,0.46887974738866306,0.17531481850832892,0.49990880648929453,0.6629212074089865,0.6396074699903802,0.6058512718194488
2015-01-08,94.23,94.36,0.48933476465189457,0.1569426026214702,0.5941465448792336,0.665701040451796,0.6407053829102012,0.6104131783956125
2015-01-09,93.97,93.21,0.4137480333027402,0.15415030594984525,0.39923089578416593,0.664810657838084,0.6413641306620937,0.607014307342163
2015-01-12,93.53,93.01,0.40126360298937985,0.15340122745342238,0.37823068645829283,0.663573318619029,0.6415784850892969,0.6036254624570128
2015-01-13,93.95,92.83,0.3896013613915476,0.14368147720715524,0.4024526999807717,0.6621269693967553,0.641390271445899,0.6005273764525411
2015-01-14,91.45,91.54,0.3118376054368253,0.14804196666600689,0.22942473044311523,0.6575956325269727,0.6401093730394413,0.592115421249461
2015-01-15,91.97,91.38,0.30284679428346667,0.1477800936957127,0.2850137381271478,0.6536913256668464,0.6381017608431971,0.5866010286848675
2015-01-16,91.05,91.49,0.31220362964905385,0.1498354920090681,0.2962758274522567,0.6510410788260326,0.6358379689656615,0.584585768856716
2015-01-20,91.64,90.8,0.2709589834360387,0.1568923595515882,0.30498779711251245,0.647278898768095,0.6330827303525869,0.5808460080810917
2015-01-21,90.16,90.34,0.2448592718849701,0.16994490010002938,0.27890329185895535,0.6432993483068099,0.6298830984148229,0.5774371108593428
2015-01-22,90.62,90.89,0.2967486670163018,0.1736659323058372,0.3492736199782922,0.641873900084858,0.6269710150989167,0.5796027632119832
2015-01-23,90.92,89.56,0.22210704296140898,0.16680394697376855,0.34776930502023373,0.6374846900172642,0.6235361161069054,0.5756524529020743
2015-01-26,89.39,90.67,0.31824302915082386,0.16204608050766817,0.36872993072729265,0.6372798602141098,0.6207442803965034,0.5805351968638145
2015-01-27,89.96,89.57,0.2587859468554696,0.15762925790985788,0.35829057592378616,0.6345125677714935,0.6178165126103141,0.5795025015289906
2015-01-28,89.74,88.78,0.2206210939207202,0.162865194798472,0.32736807281516633,0.6305831797109809,0.6144861767535238,0.5764645725343145
2015-01-29,91.5,93.27,0.49831464970936584,0.16208414343939698,0.6058000722126158,0.6397754396525417,0.6141254339370111,0.5991938960687394
2015-01-30,92.65,92.44,0.4541855141820725,0.1613579027020114,0.615000102395125,0.6450508521337831,0.6151553808189385,0.6098717653074525
2015-02-02,92.05,92.51,0.45765318386434156,0.14975327607653388,0.5855941466823223,0.6495821890035657,0.6171159396043331,0.6169903447999278
2015-02-03,92.64,93.92,0.5247721909007472,0.1510672084798122,0.6938451733480746,0.6570271253182176,0.6205456104395835,0.6282697841365965
2015-02-04,93.5,94.05,0.5306900375857699,0.15602300219090232,0.6919606907176552,0.6632807046145228,0.6248536116106905,0.6350173954019992
2015-02-05,94.1,94.34,0.5444296031641973,0.1639172542314561,0.6723180070967381,0.6689574163019442,0.6297157973984692,0.6392885430974844
2015-02-06,94.15,93.99,0.5205000874087671,0.16639438982836663,0.623044098487892,0.6724144417551824,0.6344734200510268,0.638466397296945
2015-02-09,93.3,92.72,0.4392782221056772,0.15443653919644584,0.5498281479938046,0.6716620057435948,0.638091304529675,0.6297235785399893
2015-02-10,93.33,94.02,0.5086398103229754,0.15090429913201292,0.5867401474242403,0.6744251179861468,0.641677820067757,0.6294729243325078
2015-02-11,94.16,94.21,0.518271163847734,0.14857941526201762,0.5884940590898214,0.6769708598253512,0.645180685097662,0.6288613280662528
2015-02-12,94.05,95.09,0.5620452012586863,0.15775562684319744,0.6329346429097149,0.6811468796896619,0.6490286084737965,0.6314881841606593
2015-02-13,95.4,95.65,0.5884849875442506,0.168329509277459,0.6593224851310596,0.6856991175597663,0.6532477309799657,0.6343255897893502
2015-02-17,95.12,94.35,0.49760718500065554,0.16632892158579304,0.5915047506527518,0.6855778917578995,0.6565937513070392,0.6276180831971445
2015-02-18,94.23,94.58,0.5099154320178314,0.1632366890121451,0.5707430051416097,0.6858412443619551,0.6593333054498306,0.6229960196111851
2015-02-19,94.5,94.19,0.48280915388313445,0.15666854951302284,0.5252156585648987,0.6847627527453464,0.6612572671378979,0.6167196382558477
2015-02-20,94.16,94.19,0.48280915388313445,0.14795061562985778,0.5018684705068367,0.6836759007286088,0.6625224810740725,0.6116865017696187
2015-02-23,94.12,94.31,0.49063360430051134,0.13985691382704507,0.5045924557196062,0.6829151043168925,0.6633433016855578,0.6082876307161692
2015-02-24,94.08,94.98,0.5338504108212054,0.14328714523444486,0.5833040694021788,0.6838765503316988,0.6642425446484588,0.6088691484775263
2015-02-25,94.91,98.66,0.7021723810148159,0.17619178845536054,0.9205479802252337,0.6941473018898684,0.6675310552511606,0.6271969841285755
2015-02-26,97.43,99.51,0.7539251999475547,0.21338079527167036,0.8695916303736653,0.7063493058777792,0.6732140616504245,0.6455649244528219
2015-02-27,99.17,98.9,0.7063434181198374,0.2479145319705789,0.7443052160901363,0.7137942421924313,0.6796237818394747,0.6511294478589117
2015-03-02,98.62,100.0,0.7401870001311133,0.287338594138004,0.7079567334553187,0.7219957947187352,0.6868020410723995,0.6570348609871765
2015-03-03,99.97,99.74,0.7193755189895545,0.32394599935749774,0.661684170277183,0.7270621971967578,0.6938129992889707,0.6557414852765718
2015-03-04,99.81,100.25,0.735890312923386,0.35200447011070224,0.6322314839032802,0.7316729578677634,0.7005730059810114,0.6538365132997122
2015-03-05,99.01,99.11,0.6442941195751934,0.3668444459331279,0.5874743685759944,0.7314639478645447,0.7059266385043289,0.6430583823780065
2015-03-06,98.27,97.13,0.5117004829334382,0.36018343288058746,0.5302789256950877,0.7252396299686903,0.7086557363335982,0.6229057840964918
2015-03-09,96.81,97.71,0.5382713823696517,0.3521095238022737,0.5191574406826415,0.721214097306697,0.709832071604835,0.6109946961569697
